note_key,like_user_id,like_username,like_user_urlname,liked_at,follower_count
n569d2bb07508,10175064,ゆき@公務員×夢はライトノベル作家,wise_rat6355,2025-12-31T09:14:27.000+09:00,5338
n07f1f161a33f,10175064,ゆき@公務員×夢はライトノベル作家,wise_rat6355,2026-01-12T13:32:35.000+09:00,5338
n07f1f161a33f,11967873,AIチャッティ,fordtaurus116,2026-01-04T11:08:52.000+09:00,1394
n04eb926bdabe,4971454,あずさ,azusapero,2025-12-30T20:08:56.000+09:00,1016
n04eb926bdabe,11742994,もと＠異世界ファンタジー,fresh_loris1944,2025-12-30T14:39:30.000+09:00,2419
n04eb926bdabe,11967873,AIチャッティ,fordtaurus116,2025-12-30T12:55:33.000+09:00,1394
n04eb926bdabe,12270164,たーゼ,sakuya_rainbow44,2025-12-29T17:56:56.000+09:00,6153
nc0c3e5b51016,12141715,芽乃葉✨️AIといっしょに創る,maynoha,2026-01-28T22:06:17.000+09:00,339
nc0c3e5b51016,7580255,Kinu_AIイラスト,kinu885,2026-01-28T10:51:32.000+09:00,1007
nc0c3e5b51016,10175064,ゆき@公務員×夢はライトノベル作家,wise_rat6355,2026-01-25T20:21:23.000+09:00,5338
nc0c3e5b51016,4971454,あずさ,azusapero,2026-01-23T20:57:30.000+09:00,1016
nc0c3e5b51016,9498555,かなえ,_kanae_k_,2026-01-23T19:41:34.000+09:00,198
nc0c3e5b51016,4887086,レディはんく・シュンタナ🐤『塩化ビニール系女子』AIクリエイター兼プロデューサー,hunk_shuntana,2026-01-23T12:09:42.000+09:00,275
nc0c3e5b51016,11394946,murabito_hunter,murabito_hunter,2026-01-23T07:48:36.000+09:00,1582
nc0c3e5b51016,12078625,スイ🎨Sui_ai_drawing,sui_ai_drawing,2026-01-23T07:47:39.000+09:00,2911
n7d2c8284db17,3268387,千住まいか🐇｜AIイラストクリエイター,maika59,2025-12-28T05:50:55.000+09:00,3027
n6e0781d54027,11395794,零ぴちゅ。,reipichu,2025-12-23T21:10:22.000+09:00,2377
n9145328a1686,12063967,キッズ学習アドバイザー,kidsla_jp,2025-12-24T07:41:57.000+09:00,1244
nd46a87980bd9,12078625,スイ🎨Sui_ai_drawing,sui_ai_drawing,2025-12-26T10:28:57.000+09:00,2911
nc14a6aa41ec7,12078625,スイ🎨Sui_ai_drawing,sui_ai_drawing,2025-12-26T10:28:54.000+09:00,2911
n8de3beac5c7c,11436595,ひろ,fair_guppy4626,2026-02-21T17:21:45.000+09:00,901
n8de3beac5c7c,10175064,ゆき@公務員×夢はライトノベル作家,wise_rat6355,2026-02-21T13:14:36.000+09:00,5351
nfcadf756aaa3,3268387,千住まいか🐇｜AIイラストクリエイター,maika59,2026-02-21T22:34:46.000+09:00,3027
nfcadf756aaa3,12951358,ゆきりんご,yukiapple0801,2026-02-21T22:31:05.000+09:00,268
nfcadf756aaa3,10431177,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,2026-02-21T22:16:06.000+09:00,4935
nfcadf756aaa3,11967873,AIチャッティ,fordtaurus116,2026-02-21T21:58:32.000+09:00,1395
nfcadf756aaa3,7547534,メイシン,mei_shin,2026-02-21T15:19:19.000+09:00,3570
nfcadf756aaa3,11395794,零ぴちゅ。,reipichu,2026-02-21T14:38:10.000+09:00,2390
nfcadf756aaa3,12235051,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,2026-02-21T12:57:28.000+09:00,286
nfcadf756aaa3,11359513,「筋力文明」の造物主｜ The Architect,takayukiadachi,2026-02-21T12:33:18.000+09:00,571
nfcadf756aaa3,12439136,るるりあ｜AIイラスト,major_garlic2094,2026-02-21T09:20:26.000+09:00,30
nfcadf756aaa3,12936274,よしゆき,alive_slug7314,2026-02-21T09:13:06.000+09:00,23
nfcadf756aaa3,11914162,キヲ@AIイラストレーター,alert_yak4745,2026-02-21T08:35:48.000+09:00,2161
nfcadf756aaa3,13259374,Joe Tsukasa,joe2x100,2026-02-21T08:13:59.000+09:00,74
nfcadf756aaa3,11854070,優音,quiet_dietes6721,2026-02-21T08:01:21.000+09:00,373
nfcadf756aaa3,3608968,KITAcore｜キタコレ,ktcrs1107,2026-02-21T08:00:05.000+09:00,907
n2322613ddd73,12649880,裕太｜売れる言葉をつくる人,nana_book_diary,2026-02-22T10:43:08.000+09:00,523
n8de3beac5c7c,13433825,茨の魔女,kurousa104ibara,2026-02-22T07:59:38.000+09:00,117
n8de3beac5c7c,11854070,優音,quiet_dietes6721,2026-02-22T07:25:10.000+09:00,380
n8de3beac5c7c,13230355,404 - こよみん,sportsar,2026-02-22T06:39:48.000+09:00,150
nfcadf756aaa3,13066168,はるねずみ｜有料記事０→１の感動をあなたへ【副業月5万奮闘記】,kasegu5haru,2026-02-22T18:10:27.000+09:00,1218
n47ae4499450a,13066168,はるねずみ｜有料記事０→１の感動をあなたへ【副業月5万奮闘記】,kasegu5haru,2026-02-22T16:54:03.000+09:00,1218
n47ae4499450a,9859628,あゆむ：AIキャラと暮らす日々の記録,skojisan78,2026-02-22T13:53:20.000+09:00,10
n47ae4499450a,4887086,レディはんく・シュンタナ🐤『塩化ビニール系女子』AIクリエイター兼プロデューサー,hunk_shuntana,2026-02-22T12:53:23.000+09:00,279
n47ae4499450a,3418145,Yuu.aoharupopmusic,sucww18,2026-02-22T12:46:32.000+09:00,82
n47ae4499450a,7547534,メイシン,mei_shin,2026-02-22T12:22:04.000+09:00,3592
n47ae4499450a,10431177,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,2026-02-22T12:08:00.000+09:00,4942
n47ae4499450a,12235051,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,2026-02-22T11:58:46.000+09:00,288
n47ae4499450a,12439136,るるりあ｜AIイラスト,major_garlic2094,2026-02-22T11:44:33.000+09:00,27
n47ae4499450a,12649880,裕太｜売れる言葉をつくる人,nana_book_diary,2026-02-22T10:43:09.000+09:00,523
n47ae4499450a,11395794,零ぴちゅ。,reipichu,2026-02-22T10:21:14.000+09:00,2398
n47ae4499450a,11914162,キヲ@AIイラストレーター,alert_yak4745,2026-02-22T10:01:42.000+09:00,2167
n47ae4499450a,12936274,よしゆき,alive_slug7314,2026-02-22T09:46:41.000+09:00,23
n47ae4499450a,13125356,EARTH🌎,fast_thyme336,2026-02-22T09:36:39.000+09:00,753
n47ae4499450a,12197172,緑どんぐり,green_donguri,2026-02-22T08:21:07.000+09:00,970
n47ae4499450a,3608968,KITAcore｜キタコレ,ktcrs1107,2026-02-22T08:06:29.000+09:00,909
n47ae4499450a,11436595,ひろ,fair_guppy4626,2026-02-22T08:02:00.000+09:00,900
n47ae4499450a,11967873,AIチャッティ,fordtaurus116,2026-02-22T07:46:23.000+09:00,1404
n20d8070b7656,10492562,のりこ@恋愛カウンセラー,norico_love,2026-02-22T05:13:31.000+09:00,400
n8de3beac5c7c,9757466,ことの｜心と癒しの探求室🌷🎈,kanon_1111,2026-02-23T05:29:30.000+09:00,1588
n47ae4499450a,12951358,ゆきりんご,yukiapple0801,2026-02-23T21:24:49.000+09:00,275
n47ae4499450a,13259374,Joe Tsukasa,joe2x100,2026-02-23T17:06:22.000+09:00,78
n47ae4499450a,4859491,スイッチくん🐻😊 │ “寄り添うAI” にじぽて🌈,switchkun_2103,2026-02-23T14:42:32.000+09:00,492
n47ae4499450a,13395023,ぽんじろー,ponjiro_,2026-02-23T13:34:20.000+09:00,81
n47ae4499450a,11969740,コジマ,kojima_product,2026-02-23T08:47:23.000+09:00,720
n497f3957f84f,13395023,ぽんじろー,ponjiro_,2026-02-23T12:38:09.000+09:00,81
nb63200971510,13395023,ぽんじろー,ponjiro_,2026-02-23T12:36:20.000+09:00,81
n23a626fcf274,12951358,ゆきりんご,yukiapple0801,2026-02-23T21:24:52.000+09:00,275
n23a626fcf274,11436595,ひろ,fair_guppy4626,2026-02-23T21:21:00.000+09:00,900
n23a626fcf274,11279952,マイユー×生成AI×好きなことする,maiyu_x_ai,2026-02-23T17:26:31.000+09:00,1375
n23a626fcf274,13066168,はるねずみ｜有料記事０→１の感動をあなたへ【副業月5万奮闘記】,kasegu5haru,2026-02-23T17:20:10.000+09:00,1223
n23a626fcf274,13384007,lab.aiueo｜JellyDo開発中,labaiueo777,2026-02-23T12:41:34.000+09:00,197
n23a626fcf274,12439136,るるりあ｜AIイラスト,major_garlic2094,2026-02-23T12:25:55.000+09:00,27
n23a626fcf274,4887086,レディはんく・シュンタナ🐤『塩化ビニール系女子』AIクリエイター兼プロデューサー,hunk_shuntana,2026-02-23T12:18:41.000+09:00,279
n23a626fcf274,10431177,水晶ゆめ🔮元占い師ライター・AIアートクリエイター,yume_suisho,2026-02-23T11:29:01.000+09:00,4951
n23a626fcf274,13259374,Joe Tsukasa,joe2x100,2026-02-23T10:11:02.000+09:00,78
n23a626fcf274,955128,kyoko＠推し活ビジネスと思考を使った現実創造,kyon85,2026-02-23T10:08:13.000+09:00,4091
n23a626fcf274,12235137,ねんころ,nenkoro_life,2026-02-23T08:50:51.000+09:00,806
n23a626fcf274,3608968,KITAcore｜キタコレ,ktcrs1107,2026-02-23T08:49:14.000+09:00,912
n23a626fcf274,12936274,よしゆき,alive_slug7314,2026-02-23T08:35:53.000+09:00,23
n23a626fcf274,12235051,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,2026-02-23T08:30:56.000+09:00,290
n23a626fcf274,13296177,セントスプリング,scent_spring828,2026-02-23T08:01:44.000+09:00,303
n23a626fcf274,9228961,佑真 -Yuma-,yuma2003,2026-02-23T07:53:36.000+09:00,424
n23a626fcf274,12197172,緑どんぐり,green_donguri,2026-02-23T07:48:19.000+09:00,977
n2322613ddd73,10289364,りな@HSPやさしい副業とnote運用,hspplus_rina,2026-02-24T22:03:24.000+09:00,5789
n2322613ddd73,13470550,おまめ@リアルな投資の話を発信中,nifty_rue1459,2026-02-24T17:54:32.000+09:00,315
n2322613ddd73,11995700,赤髪のあかり✨️楽しくnote収益化をサポート　フォロバ100,akari_seaart,2026-02-24T12:29:27.000+09:00,5131
nfcadf756aaa3,11995700,赤髪のあかり✨️楽しくnote収益化をサポート　フォロバ100,akari_seaart,2026-02-24T12:38:47.000+09:00,5131
n47ae4499450a,7841599,カケルン@HSP_フォロバ100%,yamaxkake,2026-02-24T07:54:23.000+09:00,527
nd5fb9f858395,11967873,AIチャッティ,fordtaurus116,2026-02-23T23:38:07.000+09:00,1405
n7afe42275da1,11967873,AIチャッティ,fordtaurus116,2026-02-24T22:58:54.000+09:00,1405
n7afe42275da1,9819588,ルーティン社長,routinenew100,2026-02-24T21:54:15.000+09:00,909
n7afe42275da1,12951358,ゆきりんご,yukiapple0801,2026-02-24T21:14:13.000+09:00,281
n7afe42275da1,11436595,ひろ,fair_guppy4626,2026-02-24T21:00:39.000+09:00,901
n7afe42275da1,13094187,ミナト汐　＠光と構図のアトリエ,n_kazumai55633,2026-02-24T20:40:36.000+09:00,257
n7afe42275da1,11395794,零ぴちゅ。,reipichu,2026-02-24T20:04:50.000+09:00,2439
n7afe42275da1,13395023,ぽんじろー,ponjiro_,2026-02-24T17:42:47.000+09:00,82
n7afe42275da1,12431042,宮崎 将哉,miyazaki_masaya,2026-02-24T14:44:09.000+09:00,140
n7afe42275da1,7830971,ハカセ アイ (Ai-Hakase)🐱YouTube × 記事でトレンドAIを解説する為のnote🐾,ai_hakase,2026-02-24T14:18:47.000+09:00,5503
n7afe42275da1,6193438,TEAM 今から使えるAI。,vast_gnu572,2026-02-24T13:24:32.000+09:00,1323
n7afe42275da1,13066168,はるねずみ｜有料記事０→１の感動をあなたへ【副業月5万奮闘記】,kasegu5haru,2026-02-24T12:09:39.000+09:00,1228
n7afe42275da1,10633049,"すぽへん｜""本気""の朝活",supohen,2026-02-24T11:33:58.000+09:00,1251
n7afe42275da1,12936274,よしゆき,alive_slug7314,2026-02-24T09:42:17.000+09:00,24
n7afe42275da1,8286378,Ren |仕組みで稼いで海外移住,runrunluckyman,2026-02-24T09:41:08.000+09:00,70
n7afe42275da1,12235137,ねんころ,nenkoro_life,2026-02-24T08:48:03.000+09:00,807
n7afe42275da1,11330924,唯,kurageyurayura,2026-02-24T08:43:24.000+09:00,291
n7afe42275da1,4887086,レディはんく・シュンタナ🐤『塩化ビニール系女子』AIクリエイター兼プロデューサー,hunk_shuntana,2026-02-24T08:30:44.000+09:00,282
n7afe42275da1,12439136,るるりあ｜AIイラスト,major_garlic2094,2026-02-24T08:14:02.000+09:00,27
n7afe42275da1,3608968,KITAcore｜キタコレ,ktcrs1107,2026-02-24T07:57:15.000+09:00,913
n7afe42275da1,7841599,カケルン@HSP_フォロバ100%,yamaxkake,2026-02-24T07:54:14.000+09:00,527
n7afe42275da1,13296177,セントスプリング,scent_spring828,2026-02-24T07:52:19.000+09:00,314
n7afe42275da1,9571956,SAKAMOTO.Good Ruler,s_ryouji,2026-02-24T07:48:24.000+09:00,600
n23a626fcf274,11967873,AIチャッティ,fordtaurus116,2026-02-24T22:57:46.000+09:00,1405
n23a626fcf274,11808769,AXEL@広告屋さんのひとり言.ch,axelch,2026-02-24T21:29:41.000+09:00,357
n2322613ddd73,1644629,イノウエ｜1時間で1ヶ月分の記事を作る人,keen_fox893,2026-02-25T10:48:41.000+09:00,843
n2322613ddd73,11968206,もり｜40代から“仕事を軽くする”リスキリング　,mori_reskilling,2026-02-25T08:56:35.000+09:00,488
n2322613ddd73,8554985,​へなちょこPM｜板挟みリーダーの処方箋,henachoko_pm,2026-02-25T08:16:28.000+09:00,510
n8de3beac5c7c,11967873,AIチャッティ,fordtaurus116,2026-02-25T22:11:38.000+09:00,1407
n8de3beac5c7c,2490558,だんだんありがと,dandan_arigato19,2026-02-24T23:21:19.000+09:00,13
n7afe42275da1,4859491,スイッチくん🐻😊 │ “寄り添うAI” にじぽて🌈,switchkun_2103,2026-02-25T19:43:21.000+09:00,495
n7afe42275da1,12369252,N.N,lush_snake1045,2026-02-25T11:06:04.000+09:00,88
n7afe42275da1,11969740,コジマ(最新AI情報を毎日お届け),kojima_product,2026-02-25T08:53:44.000+09:00,725
n7afe42275da1,12235051,青井透子｜日常の過剰解釈屋　,crisp_chimp0823,2026-02-25T08:43:55.000+09:00,293
n7afe42275da1,11914162,キヲ@AIイラストレーター,alert_yak4745,2026-02-25T07:54:58.000+09:00,2173
n20d8070b7656,7264436,【副業紹介】夜絵さん,calm_cosmos29,2026-02-24T22:31:52.000+09:00,1470
nda49cb9bd897,11967873,AIチャッティ,fordtaurus116,2026-02-25T22:09:59.000+09:00,1407
nda49cb9bd897,12951358,ゆきりんご,yukiapple0801,2026-02-25T20:52:56.000+09:00,293
nda49cb9bd897,12439136,るるりあ｜AIイラスト,major_garlic2094,2026-02-25T20:52:10.000+09:00,26
nda49cb9bd897,12334191,ヘル｜不健康社会の生存戦略,health369,2026-02-25T19:30:09.000+09:00,96
nda49cb9bd897,13066168,はるねずみ｜有料記事０→１の感動をあなたへ【副業月5万奮闘記】,kasegu5haru,2026-02-25T12:07:00.000+09:00,1231
nda49cb9bd897,12936274,よしゆき,alive_slug7314,2026-02-25T11:08:04.000+09:00,24
nda49cb9bd897,1644629,イノウエ｜1時間で1ヶ月分の記事を作る人,keen_fox893,2026-02-25T10:48:43.000+09:00,843
nda49cb9bd897,8554985,​へなちょこPM｜板挟みリーダーの処方箋,henachoko_pm,2026-02-25T08:15:25.000+09:00,510
nda49cb9bd897,13294022,NO,noble_salvia4482,2026-02-25T07:58:59.000+09:00,307
nda49cb9bd897,11914162,キヲ@AIイラストレーター,alert_yak4745,2026-02-25T07:54:49.000+09:00,2173
nda49cb9bd897,11395794,零ぴちゅ。,reipichu,2026-02-25T07:48:13.000+09:00,2448
nda49cb9bd897,3608968,KITAcore｜キタコレ,ktcrs1107,2026-02-25T07:46:56.000+09:00,920
